CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
692.6851923631732	565.040086264137	556.6378326411641	1.72031701	43.9716835	1.34549928	0.4859766499999999	0.055983644699999995	0.1039356064	-0.0576371903	-0.048989362599999996	-0.0275184684	-0.1574167589	0.0527298686	-0.0152125041	-0.1137834105	0.1454312156	0.1855449714	0.10591511949999999	-0.0978351141	0.0839891338	-0.062345390199999996	0.034913343	0.0	0.0	0.0	0.0	-0.0435491	-0.200842	-0.07835069999999998	-0.00349636	0.00326005	-0.00601138
693.7026866282408	565.9077310813857	557.0565633530927	1.46978295	37.56797791	1.14345574	0.3736879	-0.08783502210000001	0.0642232437	0.015728533200000002	0.0332263649	-0.055943796	-0.1209492758	0.06941817900000001	0.1354596696	-0.1564601776	-0.0101252229	0.0203513879	0.0630995853	-0.0983325849	0.0858914684	-0.06630890269999999	0.041213081	0.0	0.0	0.0	0.0	-0.0476854	0.08895749999999998	-0.0799063	-0.00430904	0.00294593	-0.00557425
696.9686751689633	566.2278308525665	556.040028073556	1.33337438	34.0813446	1.10251975	0.2250922	0.0535884048	-0.0276379725	-0.0571990432	0.12210091599999999	-0.0588785078	-0.0893673503	0.137286869	0.0123924052	-0.0637977448	0.116935471	-0.0075089466	-0.0601796215	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0	0.0	0.0	0.0	-0.0537181	-0.0633157	-0.0875186	-0.00509458	0.00285473	-0.00588099
695.5216242797487	566.1189349865367	552.889258614504	1.44070482	36.82473373	1.16049016	0.3634202	-0.0154967122	-0.008760228	0.1219631054	0.1589530438	0.0761927255	0.0058035739	0.1841896129	0.0715799938	0.0216909634	-0.049253426600000004	-0.11256055460000002	0.10928101300000001	-0.0992467484	0.0894123968	-0.0737372065	0.05324515480000001	0.0	0.0	0.0	0.0	-0.0686921	0.0554981	-0.133951	-0.0076591	0.00278245	-0.00690819
689.8783386991112	565.1345348652297	550.5543020456881	1.46636128	37.48051834	1.06339765	0.15256889999999998	0.130355004	-0.0177010061	0.2160782366	-0.0295535697	-0.0637666135	0.023651730099999997	0.0903752188	0.0819627258	0.1378787951	0.1088077591	-0.0083763634	0.10681372830000001	-0.09966319119999999	0.0910271406	-0.07718372379999999	0.0589248775	0.0	0.0	0.0	0.0	-0.0783554	0.0240075	-0.111543	-0.007602079999999998	0.00372097	-0.007692789999999999
689.380777069789	564.1337769147547	551.4805338889892	1.27637815	32.6245079	0.99517441	0.1469275	0.0111169315	-0.1827710414	0.0860403328	-0.051476111500000005	0.040104016	0.0743489814	-0.022293719700000002	-0.033747698799999996	0.0696241711	0.1735919498	-0.183727318	0.097005959	-0.10005238710000001	0.09254234759999999	-0.0804403643	0.0643469367	0.0	0.0	0.0	0.0	-0.0834887	-0.0508012	-0.107971	-0.007976169999999998	0.00385425	-0.00845369
689.1974561271953	563.8603836717705	553.8420708125009	1.25921357	32.18577576	0.99221629	0.16904919999999998	0.0502965295	0.0414439801	0.0616985917	-0.1273025968	0.069515542	0.09408864970000001	-0.05517465269999999	-0.072524118	0.0783865099	-0.030718866	-0.0075853656	0.1920273201	-0.10041422960000002	0.0939563609	-0.0834991166	0.06948762309999999	0.0	0.0	0.0	0.0	-0.08763079999999998	0.0459169	-0.103495	-0.00838553	0.00424321	-0.00892963
692.7174465733922	564.3036251305733	556.1756597173377	1.17450881	30.02070427	0.95495397	0.07420039000000002	0.0602133917	-0.0989889709	-0.0555482928	-0.0757702331	-0.0696445062	0.0834229274	-0.0898985477	-0.051967147000000005	0.0469350045	0.0393422294	-0.054127372	-0.0524074546	-0.1007486199	0.09526763419999999	-0.0863524559	0.07432445780000001	0.0	0.0	0.0	0.0	-0.0944018	-0.00169199	-0.10535000000000001	-0.0083657	0.00406516	-0.00909106
690.5369573029113	564.2250811111234	556.9483485634046	1.17891848	30.13341713	0.94211477	0.07713217800000002	-0.08966318529999999	-0.0589998345	0.0198806724	-0.10097466529999999	0.0148046405	0.07654023900000001	-0.1213345489	0.025884112	0.0295465887	-0.0463572791	-0.0282912034	-0.0157439342	-0.10105546650000001	0.0964747338	-0.08899336279999999	0.0788362905	0.0	0.0	0.0	0.0	-0.0960259	0.000321588	-0.121758	-0.00805949	0.00455938	-0.00943236
692.2742009389343	565.1000502825135	557.8764217084105	1.2728914	32.53538513	1.00115418	0.059866811999999985	0.0553396155	0.0240136554	-0.1201291229	-0.0758031813	0.073468333	0.0237701692	0.0048397493	-0.1199876043	0.0092122162	-0.0671374802	0.042449896699999996	-0.0667977301	-0.1013346856	0.0975763397	-0.09141534050000001	0.0830033923	0.0	0.0	0.0	0.0	-0.0905798	0.0123818	-0.126548	-0.00776957	0.00419126	-0.00952573
696.86510965916	566.0464783331844	558.4137064074831	1.27718365	32.64509583	0.99179733	0.08530750000000005	-0.1339657328	0.0842131674	-0.08578436199999999	0.0581473158	0.0268651906	0.0834529042	0.0336537669	0.0345435437	-0.01152391	-0.1838989989	-0.0121515049	-0.05652163650000001	-0.1015862008	0.0985712473	-0.0936124309	0.08680754130000001	0.0	0.0	0.0	0.0	-0.0987624	0.0345187	-0.144403	-0.0080595	0.00398853	-0.00927573
696.7856515550029	566.4721595978499	556.9714727344684	1.26656914	32.37378693	0.99561673	0.12297600000000003	0.0528425058	0.0941857955	-0.0196252746	0.0938353918	-0.0972719445	-0.024184524500000002	0.11327456710000001	0.0811228143	0.0833620622	-0.0057514995999999995	0.0698471609	-0.108679653	-0.1018099433	0.0994583687	-0.09557922890000001	0.09023210300000001	0.0	0.0	0.0	0.0	-0.0947406	-0.0356975	-0.123089	-0.00805949	0.004287	-0.00952573
695.1733691972878	565.1539521152093	555.5984807379525	1.17719901	30.08946609	0.96910882	0.07475890000000002	0.0812130559	-0.08036705200000001	0.0029902044	0.0989654289	0.0304939282	0.054818251	0.0751030087	-0.0536332891	0.0686509613	0.019429629	-0.0746296758	-0.1017229573	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0	0.0	0.0	0.0	-0.0947183	0.0014666	-0.136292	-0.0080595	0.00430566	-0.00999445
693.1145943764308	564.4200656794061	555.822206049415	1.19955766	30.66095924	0.92560458	0.08937199999999988	-0.0528959174	0.0022399344	0.0832825675	0.0135647121	0.09277850619999999	0.057829512199999995	-0.0016203753	-0.0112938942	0.09090242679999999	-0.0997053246	-0.078785718	0.0903334075	-0.1021738733	0.10090549160000001	-0.0988031726	0.0958842909	0.0	0.0	0.0	0.0	-0.101383	0.0522309	-0.135049	-0.00849688	0.00438633	-0.0100904
695.7180633616754	564.5401731266375	556.2272030372312	1.22230148	31.24229622	0.95046973	0.10620389999999996	0.09921850800000001	-0.0069841452	-0.0479599366	-0.0150785953	-0.0931464815	0.0345246127	0.0051270514	0.013866986299999998	0.11127748960000002	0.0295784175	0.0280434102	-0.06400326349999999	-0.1023139614	0.1014639107	-0.10005238710000001	0.0980872016	0.0	0.0	0.0	0.0	-0.0988448	-0.0224978	-0.13231	-0.0080595	0.00447291	-0.0100904
696.2527672839592	564.6322138502395	555.7847351245332	1.19560683	30.55997467	0.93667251	0.031406199999999926	-0.0597591851	-0.059977648700000004	0.013068733	0.0664850858	0.0049040861	0.0055220085999999995	-0.039418602000000004	0.017109688999999997	0.0357231205	-0.0191942542	-0.0841772058	-0.0188255162	-0.10242607769999999	0.10191138039999999	-0.10105546650000001	0.0998612018	0.0	0.0	0.0	0.0	-0.0947364	-0.0275686	-0.128396	-0.00799434	0.00428681	-0.0099754
692.2748431687842	564.4842883360081	555.1796927941901	1.26006198	32.20746231	0.96322298	0.15779819999999992	0.0292289875	0.0481281721	0.1079269813	0.0066048592	0.0678733121	0.053949662300000006	-0.0254660269	-0.0423252249	0.07885935549999999	-0.1153413042	-0.0221391368	0.0474526396	-0.10251019189999999	0.1022474116	-0.1018099433	0.10119853449999999	0.0	0.0	0.0	0.0	-0.101149	0.060921	-0.132435	-0.008409899999999998	0.00459589	-0.0104279
694.6228473916735	564.4213089625539	557.1637608025599	1.19732583	30.60391235	0.93547887	0.09777354000000002	0.020342261599999998	-0.05617639	-0.0636972383	-0.0467642012	-0.07737748400000001	0.09421512300000001	-0.07535264650000001	-0.033790495	0.0636250475	-0.009386849899999999	-0.051224766100000006	-0.09662264539999998	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	0.0	0.0	0.0	0.0	-0.10397	-0.00683854	-0.127001	-0.00826452	0.00446179	-0.0105836
694.2031382918843	565.0908814627393	557.5960818639868	1.16990149	29.90293884	0.91395199	0.04412456000000003	-0.0817377128	0.1101947649	-0.020416998999999998	-0.0331047278	-0.04550458	0.1252197608	-0.0478283304	0.0631396263	0.0786482644	-0.1136342685	0.0182885473	-0.0182283753	-0.102594329	0.1025838106	-0.1025662807	0.1025417406	0.0	0.0	0.0	0.0	-0.0975633	-0.0171584	-0.147123	-0.00832456	0.00445201	-0.0105079
